BASELINE
full-supervised.py --data cora --layer 64 --alpha 0.2 --weight_decay 1e-4 --model GCNII
Epoch:0321 train loss:0.367 acc:89.77 | val loss:0.373 acc:88.57
Epoch:0322 train loss:0.372 acc:90.35 | val loss:0.371 acc:88.69
Epoch:0323 train loss:0.363 acc:90.60 | val loss:0.369 acc:88.82
Epoch:0324 train loss:0.378 acc:89.85 | val loss:0.368 acc:88.82
Epoch:0325 train loss:0.373 acc:89.43 | val loss:0.366 acc:88.82
Epoch:0326 train loss:0.374 acc:90.86 | val loss:0.365 acc:89.07
Epoch:0327 train loss:0.394 acc:89.01 | val loss:0.366 acc:88.69
Epoch:0328 train loss:0.377 acc:88.59 | val loss:0.369 acc:88.94
Epoch:0329 train loss:0.344 acc:89.93 | val loss:0.370 acc:88.94
Epoch:0330 train loss:0.363 acc:89.77 | val loss:0.371 acc:88.94
Epoch:0331 train loss:0.357 acc:91.36 | val loss:0.369 acc:88.94
Epoch:0332 train loss:0.360 acc:90.69 | val loss:0.366 acc:88.57
Epoch:0333 train loss:0.364 acc:89.26 | val loss:0.363 acc:88.69
Epoch:0334 train loss:0.354 acc:90.18 | val loss:0.362 acc:89.07
Epoch:0335 train loss:0.355 acc:90.44 | val loss:0.362 acc:88.82
Epoch:0336 train loss:0.364 acc:89.51 | val loss:0.363 acc:88.82
Epoch:0337 train loss:0.370 acc:90.35 | val loss:0.363 acc:88.69
Epoch:0338 train loss:0.363 acc:90.02 | val loss:0.362 acc:88.57
Epoch:0339 train loss:0.361 acc:90.44 | val loss:0.361 acc:88.57
Epoch:0340 train loss:0.357 acc:90.18 | val loss:0.361 acc:88.32
Epoch:0341 train loss:0.385 acc:90.18 | val loss:0.361 acc:88.44
Epoch:0342 train loss:0.341 acc:91.19 | val loss:0.362 acc:88.57
Epoch:0343 train loss:0.365 acc:89.85 | val loss:0.362 acc:88.44
Epoch:0344 train loss:0.375 acc:89.26 | val loss:0.361 acc:88.57
Epoch:0345 train loss:0.341 acc:90.86 | val loss:0.360 acc:88.82
Epoch:0346 train loss:0.350 acc:90.44 | val loss:0.361 acc:88.94
Epoch:0347 train loss:0.367 acc:90.35 | val loss:0.361 acc:88.94
Epoch:0348 train loss:0.358 acc:90.02 | val loss:0.363 acc:88.82
Epoch:0349 train loss:0.360 acc:89.85 | val loss:0.363 acc:88.82
Epoch:0350 train loss:0.371 acc:89.09 | val loss:0.365 acc:88.32
Epoch:0351 train loss:0.362 acc:90.94 | val loss:0.367 acc:87.81
