BASELINE
full-supervised.py --data texas --layer 32 --lamda 1.5 --weight_decay 1e-4 --model GCNII --variant
Epoch:0296 train loss:0.041 acc:100.00 | val loss:0.792 acc:74.58
Epoch:0297 train loss:0.059 acc:100.00 | val loss:0.785 acc:74.58
Epoch:0298 train loss:0.051 acc:100.00 | val loss:0.782 acc:74.58
Epoch:0299 train loss:0.061 acc:100.00 | val loss:0.784 acc:74.58
Epoch:0300 train loss:0.073 acc:98.85 | val loss:0.775 acc:74.58
Epoch:0301 train loss:0.066 acc:98.85 | val loss:0.779 acc:74.58
Epoch:0302 train loss:0.051 acc:100.00 | val loss:0.781 acc:74.58
Epoch:0303 train loss:0.059 acc:100.00 | val loss:0.798 acc:72.88
Epoch:0304 train loss:0.057 acc:98.85 | val loss:0.821 acc:71.19
Epoch:0305 train loss:0.049 acc:100.00 | val loss:0.851 acc:69.49
Epoch:0306 train loss:0.047 acc:100.00 | val loss:0.874 acc:67.80
Epoch:0307 train loss:0.065 acc:97.70 | val loss:0.892 acc:67.80
Epoch:0308 train loss:0.049 acc:100.00 | val loss:0.896 acc:67.80
Epoch:0309 train loss:0.080 acc:97.70 | val loss:0.862 acc:69.49
Epoch:0310 train loss:0.052 acc:100.00 | val loss:0.835 acc:71.19
Epoch:0311 train loss:0.047 acc:98.85 | val loss:0.822 acc:71.19
Epoch:0312 train loss:0.061 acc:100.00 | val loss:0.818 acc:71.19
Epoch:0313 train loss:0.065 acc:98.85 | val loss:0.814 acc:71.19
Epoch:0314 train loss:0.045 acc:100.00 | val loss:0.811 acc:71.19
Epoch:0315 train loss:0.069 acc:98.85 | val loss:0.828 acc:69.49
Epoch:0316 train loss:0.042 acc:100.00 | val loss:0.831 acc:69.49
Epoch:0317 train loss:0.062 acc:100.00 | val loss:0.842 acc:67.80
Epoch:0318 train loss:0.060 acc:98.85 | val loss:0.835 acc:66.10
Epoch:0319 train loss:0.046 acc:100.00 | val loss:0.815 acc:67.80
Epoch:0320 train loss:0.062 acc:100.00 | val loss:0.818 acc:67.80
Epoch:0321 train loss:0.055 acc:100.00 | val loss:0.814 acc:67.80
Epoch:0322 train loss:0.097 acc:98.85 | val loss:0.800 acc:69.49
Epoch:0323 train loss:0.041 acc:100.00 | val loss:0.798 acc:71.19
Epoch:0324 train loss:0.035 acc:100.00 | val loss:0.808 acc:72.88
Epoch:0325 train loss:0.051 acc:100.00 | val loss:0.816 acc:71.19
Epoch:0326 train loss:0.054 acc:98.85 | val loss:0.834 acc:74.58
Epoch:0327 train loss:0.103 acc:97.70 | val loss:0.845 acc:74.58
Epoch:0328 train loss:0.054 acc:100.00 | val loss:0.848 acc:72.88
Epoch:0329 train loss:0.045 acc:98.85 | val loss:0.854 acc:72.88
Epoch:0330 train loss:0.053 acc:100.00 | val loss:0.849 acc:72.88
Epoch:0331 train loss:0.066 acc:97.70 | val loss:0.816 acc:74.58
Epoch:0332 train loss:0.069 acc:98.85 | val loss:0.770 acc:74.58
Epoch:0333 train loss:0.050 acc:100.00 | val loss:0.748 acc:74.58
Epoch:0334 train loss:0.032 acc:100.00 | val loss:0.733 acc:74.58
Epoch:0335 train loss:0.048 acc:100.00 | val loss:0.723 acc:74.58
Epoch:0336 train loss:0.035 acc:100.00 | val loss:0.722 acc:74.58
Epoch:0337 train loss:0.052 acc:100.00 | val loss:0.731 acc:74.58
Epoch:0338 train loss:0.066 acc:100.00 | val loss:0.750 acc:74.58
Epoch:0339 train loss:0.039 acc:100.00 | val loss:0.776 acc:74.58
Epoch:0340 train loss:0.054 acc:100.00 | val loss:0.838 acc:72.88
Epoch:0341 train loss:0.086 acc:98.85 | val loss:0.832 acc:72.88
Epoch:0342 train loss:0.068 acc:98.85 | val loss:0.815 acc:72.88
Epoch:0343 train loss:0.058 acc:100.00 | val loss:0.789 acc:71.19
Epoch:0344 train loss:0.056 acc:100.00 | val loss:0.777 acc:71.19
Epoch:0345 train loss:0.051 acc:98.85 | val loss:0.763 acc:71.19
Epoch:0346 train loss:0.052 acc:100.00 | val loss:0.767 acc:71.19
Epoch:0347 train loss:0.088 acc:97.70 | val loss:0.807 acc:74.58
Epoch:0348 train loss:0.062 acc:98.85 | val loss:0.867 acc:74.58
Epoch:0349 train loss:0.057 acc:100.00 | val loss:0.903 acc:74.58
Epoch:0350 train loss:0.077 acc:98.85 | val loss:0.898 acc:74.58
