full-supervised.py --data pubmed --layer 64 --alpha 0.1 --weight_decay 5e-6 --model GCNII --variant
Epoch:0333 train loss:0.325 acc:88.10 | val loss:0.272 acc:89.79
Epoch:0334 train loss:0.318 acc:88.49 | val loss:0.273 acc:89.86
Epoch:0335 train loss:0.320 acc:88.00 | val loss:0.275 acc:89.64
Epoch:0336 train loss:0.320 acc:88.24 | val loss:0.273 acc:89.73
Epoch:0337 train loss:0.324 acc:88.37 | val loss:0.272 acc:89.79
Epoch:0338 train loss:0.332 acc:88.35 | val loss:0.272 acc:89.81
Epoch:0339 train loss:0.323 acc:87.97 | val loss:0.274 acc:89.75
Epoch:0340 train loss:0.318 acc:88.65 | val loss:0.274 acc:89.75
Epoch:0341 train loss:0.325 acc:87.95 | val loss:0.272 acc:89.79
Epoch:0342 train loss:0.322 acc:88.51 | val loss:0.272 acc:89.83
Epoch:0343 train loss:0.320 acc:88.56 | val loss:0.272 acc:89.79
Epoch:0344 train loss:0.317 acc:88.41 | val loss:0.276 acc:89.73
Epoch:0345 train loss:0.319 acc:88.42 | val loss:0.275 acc:89.75
Epoch:0346 train loss:0.320 acc:88.49 | val loss:0.271 acc:89.94
Epoch:0347 train loss:0.315 acc:88.10 | val loss:0.271 acc:89.90
Epoch:0348 train loss:0.315 acc:88.54 | val loss:0.272 acc:89.87
Epoch:0349 train loss:0.317 acc:88.66 | val loss:0.275 acc:89.70
Epoch:0350 train loss:0.322 acc:88.05 | val loss:0.273 acc:89.73
Epoch:0351 train loss:0.320 acc:88.57 | val loss:0.271 acc:89.90
